Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
143.63642765195252,112.25659249022222,18.294523152145405,38.405310959328105,35.61698976349369,0.08375850337738103,0.916241496622619,0.24222986022937643,0.7577701397706236,0.0003024345026889912,-0.0008901101994590049
180.1315215828206,128.62705165939036,40.428349400740196,-50.10976337662956,23.08202695591419,0.07037337580179114,0.9296266241982089,0.23080465297138847,0.7691953470286115,0.006624869900479386,0.0009483954389108188
167.15443798020547,-14.787588851384992,24.15443362277282,59.39280955038318,56.499874432022295,0.06980797064017226,0.9301920293598277,0.2267846277261286,0.7732153722738714,-0.00025729409737718307,-0.0008521334819140396
-61.59451911101185,89.15208405365541,30.473781659016584,27.273746113301968,26.589471366273663,0.04680513700308394,0.953194862996916,0.12650091583499015,0.8734990841650099,-0.0004720014329268636,-0.0011823531066948382
75.16931918499841,-33.7597703990372,47.098969666838784,-30.041483017469414,77.93667070149004,0.08217938726968989,0.9178206127303101,0.1555940652865765,0.8444059347134235,0.0016835773993880588,0.0020128212190654803
-4.833091421328987,9.2997906293286,56.169073480700625,-14.843633485958955,82.42756377838393,0.061894652504844515,0.9381053474951555,0.249738966761881,0.750261033238119,-0.0012183121737219939,0.0014283503236562612
95.41439298715498,83.690696942811,19.348416322930795,-17.05836788818682,54.64335852211974,0.03919622383426969,0.9608037761657303,0.2093577580929054,0.7906422419070946,-0.0007558815510135461,-0.0001773561275843099
87.35067057591529,74.69413162425235,31.385561385348343,-54.49680921964873,83.88003531420584,0.08941226918932244,0.9105877308106776,0.23324003276128397,0.766759967238716,0.0015226854218986117,0.0008752685807490156
180.61764055864734,31.066229645783984,31.407089654206573,20.324914282528397,55.98028725513556,-0.05235906995947377,1.0523590699594738,0.1324833917328129,0.8675166082671871,0.0007636472444413082,0.0020515414717929255
66.27623857935025,-27.327396781159507,45.40549925238437,15.114925405109602,30.53743453129075,0.040548261770612624,0.9594517382293873,0.17493971234467925,0.8250602876553208,-0.0003709317140331252,-0.001421113953150765
9.391791037416152,-18.24896998584587,40.87110154726775,-27.413753939243215,50.97347415900647,-0.05705236184220319,1.0570523618422032,0.14918033128704394,0.8508196687129561,-0.0013970361289362156,0.0006289370864955661
112.87805390038625,67.82461224064942,59.70264688835854,-28.842903939677107,72.60286765517853,0.03056358463600518,0.9694364153639948,0.08485556277192415,0.9151444372280758,-0.0004816766298849612,0.0016515868626745319
136.9381484493881,-46.087479027112785,46.3663336589569,39.585531557573496,27.92892525498035,0.07024050978653916,0.9297594902134608,0.12141439562739494,0.878585604372605,0.001382025319700173,-0.0016057053735082836
236.08305106820998,-25.869525169455294,42.468518137266734,-14.323251844271985,56.73264814565685,-0.0006773335360109433,1.0006773335360108,0.2495094126469858,0.7504905873530142,0.0014107143908020285,-0.0013599668122592197
143.14772264959782,74.08509360876475,59.23995829145878,54.1657855895215,32.341505722966716,-0.0546795099039335,1.0546795099039334,0.17562517718277942,0.8243748228172205,8.289522987443578e-05,0.0015697243748634508
124.44409097149389,-23.167692182143586,40.01630707051958,72.79930184942876,67.43056870458936,0.07987967352427428,0.9201203264757257,0.1290320922139207,0.8709679077860792,0.0019129382693250387,0.0017704301831794743
19.757557218265283,5.984634090889917,22.295648682068496,40.234887669246305,28.6428024550962,0.07484317718864306,0.9251568228113569,0.19449652956704627,0.8055034704329538,0.0011681043417197247,0.0010969924332625395
0.971004438309933,74.69123994795454,18.363794724684706,43.16701175587369,84.52654287121672,0.17095379221403095,0.829046207785969,0.18688458074159556,0.8131154192584045,-0.00114078366023268,-0.0009910972706100286
13.379629394005272,122.48867948144239,39.78075402278403,76.88553826134736,26.111499405903146,0.13036725788833264,0.8696327421116674,0.1713969501073215,0.8286030498926785,-0.0015381634838258526,0.0013074999809192425
56.694130195874116,104.41110667632628,19.806245193243672,-18.853479644264148,50.104661599607105,0.13990524257831474,0.8600947574216853,0.13891571927591212,0.8610842807240879,0.0006116553754626536,0.0003843280791945322
135.3241268187324,-29.52299267240889,28.50774360030228,-9.674616576983357,78.89444736160507,0.09134754798379571,0.9086524520162043,0.11313979059048104,0.8868602094095189,-0.0012333671862887019,-0.0004970618292887643
103.92738568202819,80.01143729343235,42.407099003651226,0.26023747999069935,51.90916653710208,0.09350288527006383,0.9064971147299362,0.22333693865525334,0.7766630613447467,-0.0004629464360656605,0.00016413035273539793
-20.528762057694983,64.59972547322761,19.85571593907299,36.740671318058055,83.042232757583,0.06881295204991336,0.9311870479500867,0.10084614493133463,0.8991538550686654,-0.0010765099163170648,-0.001556327818942716
-71.9421535704485,33.08728473416496,29.96273391147624,-56.41437357758234,21.08190172873706,0.10679852098295381,0.8932014790170462,0.2649142735887755,0.7350857264112245,0.00021535775449453014,0.002590123052839388
173.98656840097013,54.42061744095527,59.859946484199384,-1.6497068049281602,33.213544231967234,0.042709923632006444,0.9572900763679936,0.16080811429393177,0.8391918857060683,-0.00029673566024182867,-0.0008112242393353592
7.31986487286891,-12.153732285766097,18.25217467308159,-18.863649922467214,34.31876395209766,-0.016593101765588293,1.0165931017655883,0.15342239838360733,0.8465776016163926,0.008530404125871732,-4.38292552629331e-05
174.2294986509347,113.56379262215742,55.94433257777611,-24.85452046113489,57.70080893751479,0.06161884828951277,0.9383811517104872,0.17728527282324497,0.822714727176755,0.0006759670685974725,-0.0014088092813647236
18.982680782397004,-3.161955102336182,48.839125567016474,52.59743398091558,62.92594823700134,0.013332245652689928,0.98666775434731,0.14887304913651764,0.8511269508634823,-0.00111764274767107,0.0007086268356894999
-23.596432976284245,78.44602185345124,28.393587815278785,-15.56984997208823,42.99570970171995,-0.01606143133237418,1.0160614313323741,0.2560261732938782,0.7439738267061218,-0.0008317588252046022,0.0005822869683263587
-9.162037317377694,123.14357139624494,38.307743743080586,25.099440720959628,75.55118552379595,0.026614901879193176,0.9733850981208069,0.15904980860475773,0.8409501913952423,0.0015330702048555905,-0.00032414116678209384
173.88135470998304,30.1196486168029,34.98555410487692,34.136361973715644,48.341446929795005,0.050121472532821586,0.9498785274671784,0.10376805775726858,0.8962319422427314,0.0006827023262344547,-0.00029081467554282066
78.40096436787208,-19.941965953696677,34.69067029668351,-35.160558084678804,51.88558592018361,0.0036230331426281405,0.9963769668573719,0.08874993511893134,0.9112500648810686,0.0006707279632028038,-0.0010418376022801865
26.732969730299327,12.355677225596853,38.17993439044748,15.842444805209757,72.95795525732555,0.025616362920216646,0.9743836370797834,0.14150318486271646,0.8584968151372836,0.0016262433711168507,-0.0004198437530601739
67.41982481440226,46.469249860174735,52.053965837516486,-0.038961066867199225,75.17939107230276,0.06544440600464063,0.9345555939953594,0.12874246120446606,0.8712575387955339,0.001155870230598683,0.0011616324219360465
27.754448881443682,-26.977800474503532,21.17824348025464,57.262875073708116,45.297883051013486,0.01657829436564042,0.9834217056343596,0.20209001816527886,0.7979099818347212,0.0010428179718410448,-5.344788853620768e-05
260.9946611454836,53.97741001433136,28.26728712494751,33.43699977297393,40.48495938912498,-0.028343992446048967,1.028343992446049,0.11888405492180716,0.8811159450781928,-0.0011001217783332626,0.00205621815610428
260.3145134081355,-23.38608147706834,58.26675769769203,24.995793702980876,33.49692427815587,-0.005057068484808388,1.0050570684848084,0.0814575738130995,0.9185424261869005,-0.0009995491384410093,-0.001180042612003198
121.50002441411159,54.606618646778884,34.329830966660566,44.37301522053738,84.52117701714634,0.01392209367239651,0.9860779063276035,0.1376381265222283,0.8623618734777717,0.00022160450498261473,0.0011774354058916483
228.5848144368776,-49.13297719153846,29.434305145406466,51.290084676218896,46.200978785012936,-0.04026924131035246,1.0402692413103525,0.23429361027850976,0.7657063897214902,0.003054067614789708,0.0007657991705587882
192.0573693785364,-30.82719772947586,40.18244454420298,-31.8085470532421,26.336679184300614,-0.009354015054249588,1.0093540150542495,0.07609806497114037,0.9239019350288596,-0.00042057495255766,-0.0017332773990676933
196.5303284999796,-45.002573832108645,16.38948693271508,8.512108375682635,80.79177975960923,0.15431308183359307,0.845686918166407,0.24115997696055716,0.7588400230394429,0.00025818467203698623,0.001101902703791419
48.10145988763603,93.93423554425637,46.25870328149683,18.36360546325569,60.504199412862775,0.15381440324644804,0.846185596753552,0.18431496489798233,0.8156850351020177,-0.00048514421760603623,-0.0009581984075886444
58.267459210086145,-26.681213411970397,38.50096916490139,72.08867945369327,69.05759793680723,0.13734669046028708,0.8626533095397129,0.23187957369217296,0.7681204263078271,0.0010411867932861142,0.0010259103386177377
90.6325438400277,75.69225128355609,46.35464802486458,32.23014339598991,54.719895354662796,0.04360208124105714,0.9563979187589429,0.18164549029351068,0.8183545097064893,-0.0008780553262847637,0.001538079239226099
269.56305833923,80.08724730718266,17.270790744331777,-28.493222730388055,69.35117571485071,0.11945802195306358,0.8805419780469365,0.10028866848742657,0.8997113315125734,0.0010344285705748953,0.0005128663652924419
21.03712084752161,41.28821419060291,29.093935008223895,24.728656206992827,31.444578544157405,-0.04955382262318021,1.0495538226231802,0.18293059399081119,0.8170694060091888,0.0007169358158570708,-0.0008753316652827081
-2.537616904186089,-27.406778193243344,36.625775077782556,-15.459501632522091,77.76009266115851,-0.027390700055667534,1.0273907000556675,0.20658737336592287,0.7934126266340771,0.0029536792421031256,0.0016744908469917782
-13.273443608025065,39.87893259327301,43.25975956656646,58.3336886805583,53.804213940699604,-0.06001010940277464,1.0600101094027747,0.0987698629180671,0.9012301370819329,0.0011878478286474143,-0.0010755487698078567
81.69728263673771,13.856286651149262,37.10821863585347,55.46220001647182,47.136657394286665,0.03526097112618475,0.9647390288738152,0.24517931580770363,0.7548206841922964,0.0008708132665179588,-3.510206860818006e-05
-35.27397017960267,27.950812393153136,47.53438685640744,25.260471519576612,75.81307442521559,0.02921168575393618,0.9707883142460638,0.19560328689058964,0.8043967131094103,-0.0011712501109494248,0.0024622692710408924
42.67582236689619,98.44466631890411,19.42924917201222,-6.939740020329365,39.90928525535813,0.06468956589749252,0.9353104341025075,0.24109040499327888,0.7589095950067211,-0.0007976321708506517,0.0011071981178028712
161.67133394117712,37.638111730342565,49.57234209514483,6.159982602517002,22.771513565656967,0.05523653023447138,0.9447634697655286,0.1445124806354256,0.8554875193645743,-0.0010011852171437647,0.00023049933609177185
-72.06965296725778,11.891112404598752,34.44494583425506,-19.708439405035257,57.82107678106553,0.06656315632563137,0.9334368436743686,0.16032548207924974,0.8396745179207503,0.0021626318866681655,-0.00010189452353282196
184.8064737736252,84.92525982445073,25.33664103241814,-21.432106076629232,23.356419576274384,0.014873157080212635,0.9851268429197874,0.10400146387651872,0.8959985361234812,0.0007270809402236192,0.0015388064871581183
244.6718015980705,65.89207422910611,30.31317247628216,-8.723064921351138,56.09636444089752,-0.00513437671802905,1.005134376718029,0.10428534283066418,0.8957146571693358,0.0014086279806615272,0.0022804884742651703
250.5455307808902,60.610944346312294,12.234324868192505,-20.89442262627089,26.2261311260183,0.08327903567986794,0.9167209643201321,0.09876478599677548,0.9012352140032245,0.0029170678928324215,-0.001591143470373251
171.43790129357393,14.777756304689069,51.71898678040547,4.850718349085675,50.95992380614083,-0.023489081829008863,1.0234890818290088,0.24643956057605684,0.7535604394239431,0.003094386052638966,-0.001549103594261227
41.940370886657064,7.809158075674143,11.203952495965765,-55.44199383894069,18.351036959126912,0.008450301208128397,0.9915496987918716,0.18505749100077795,0.814942508999222,-0.00029895268078256287,-0.001249328347549725
61.12457457628723,106.69021186608018,50.72275220658581,10.950529486672426,82.50753518251352,0.054900191215343064,0.9450998087846569,0.15841707340239297,0.841582926597607,-4.7820289467209276e-05,-0.0016687056764389252
151.82698209742264,111.2321561197341,34.15884078290842,40.76443033219586,64.70610372788693,-0.03916145309888601,1.039161453098886,0.24496541227260646,0.7550345877273935,0.0011548884700453008,-6.77076739431797e-05
40.39714145639291,40.70553654157561,52.24791896719914,-30.180869703306684,75.54290276105206,-0.059687674022608786,1.0596876740226089,0.20403558274844125,0.7959644172515588,0.00031915473646941945,0.0004195682319160652
110.86171466682462,-14.674724579347679,41.100106059216934,5.6744733461571855,57.798051769617004,0.053141927395686704,0.9468580726043133,0.19078866919349305,0.809211330806507,0.001235407263508937,0.002211154308465536
221.5653753021732,-55.429635566281966,15.034534401462835,-5.834316329055099,73.2774261933679,0.03281395645371774,0.9671860435462822,0.20011769114299613,0.7998823088570038,-0.00030962886262598925,1.1649455686532031e-05
135.3056758475048,9.581982074504348,55.52260581348047,2.7159106504791373,71.36295499346407,-0.014849191429178777,1.0148491914291788,0.08332943371056259,0.9166705662894374,-0.00011938340160950244,-0.0021531813333430204
234.06981087033063,-8.168992599249858,35.59708678013248,8.289093791731023,24.104173996007795,0.1730773202936941,0.8269226797063058,0.15511754616931483,0.8448824538306852,-0.0010679781254152921,-0.0003572160558069902
260.97117124833517,53.9425258389781,23.086973095689803,87.46324547437905,82.25881121611366,0.07254453223164964,0.9274554677683504,0.09020904150575822,0.9097909584942417,-0.0004107531854296873,0.0014467422507106857
137.74314625015964,37.96641712046341,31.505600991153944,49.66140231081334,46.394860911137194,0.10953598864032525,0.8904640113596748,0.2125654585587337,0.7874345414412662,0.0010378869848181867,-0.0009705615391301202
140.05642769600985,80.50480877531125,35.35341975214963,9.17939941273362,76.98984128480899,0.020452084342242684,0.9795479156577573,0.21634740409368414,0.7836525959063159,-0.001358908649424208,-1.665697450925195e-05
56.97099172876629,60.13300991965597,38.33381071937042,66.39456122509834,78.58936404509805,0.032550960816783346,0.9674490391832167,0.1309850421180873,0.8690149578819126,0.00021110201510334526,-0.0008201508841211996
45.65970894908493,114.06758112015021,49.41156901205293,-43.93087471549344,60.33915229881493,0.08767223068765614,0.9123277693123438,0.15032188620454584,0.8496781137954541,0.0006391874179419724,0.001832956885839405
246.17048613915455,87.82521738564199,57.52132735044154,-27.633317008791142,20.68752177243253,-0.029914130426519754,1.0299141304265198,0.1773714458687689,0.822628554131231,0.00227183780347855,0.0006577646241829978
215.59485204159074,93.549419794204,35.02455657848967,48.96530084488727,65.9376304435591,0.003400791889455769,0.9965992081105443,0.16704154651349454,0.8329584534865054,0.0007358848920852189,0.00041080142287367995
-28.882451345671672,125.65197395403015,14.957044762781655,-42.231185113419414,17.186422957674253,-0.0588531510501782,1.0588531510501782,0.13138634693437545,0.8686136530656245,-0.0008768327810157936,0.0014567096328314555
156.6492674671693,102.16037424054323,20.191560511979183,56.39683270363173,29.27978446662461,0.06270601532881274,0.9372939846711873,0.1281256540470356,0.8718743459529644,-0.00030229603329976157,0.0012135282528247836
-3.382358940346478,61.52115687943124,21.24692079664596,28.404296462559774,25.879804285722884,0.07132517810210219,0.9286748218978979,0.08943453301202513,0.9105654669879749,0.00019984823888643125,0.0015949883865256347
173.53579487776898,-3.524362004857484,8.534881281228186,29.123154026040663,51.21790628809807,0.09057008389900535,0.9094299161009947,0.13138521403692904,0.868614785963071,3.975086628560401e-05,0.0009734982337244131
