Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.2455322592964633,2.5435845958822383,2.3087189435192483,-19.795087754027914,50.981994562139555,0.13688336310711227,0.8631166368928878,0.11860540470063174,0.8813945952993683,0.002772128710700468,0.00417971317070198
137.19178438031858,3.0201729984935297,1.5298021731443925,62.59259925211377,6.297426827816056,0.04560211887780248,0.9543978811221975,0.21523753135164264,0.7847624686483574,0.003594669276287199,0.0002438788301856759
-38.03966880352228,111.14184579515623,74.78496554533741,56.9066493136224,31.41845206655527,0.11301417278869597,0.886985827211304,0.1826230167406006,0.8173769832593993,-0.001282910914978621,-0.00029397625675496895
-17.934026535352125,38.77398021161489,63.85849232995098,-12.111060728824258,12.563434191465397,0.19374022466967075,0.8062597753303292,0.11194530567143876,0.8880546943285612,0.0035573740056112383,-0.003771624042631639
12.05311219509581,197.46028898467884,53.9100706648853,-55.32737565639361,36.950214445549925,0.023776774338118353,0.9762232256618817,0.27248526882221685,0.7275147311777832,0.0036854146213203772,-0.003459004697586702
215.4950267221938,71.43710955944849,3.3485226670008643,-75.89464616999393,37.925475296275636,0.04048756410414585,0.9595124358958541,0.08955287730497516,0.9104471226950248,-0.0013049663211388105,-0.001521673921235514
-121.65164290895991,102.93895387937512,25.786889095479033,-102.9559653650086,72.30512598764541,0.0533403481950027,0.9466596518049973,0.11379601654587863,0.8862039834541213,-0.000347619014295733,-0.003420237498809789
320.6550946364622,44.72838871754275,54.158319787900766,1.7143401645461807,4.039365841274682,0.14570696212409634,0.8542930378759037,0.1659614810051038,0.8340385189948962,0.002662531665480347,0.0016844059531999835
-135.3033851274519,109.27045148434001,-5.570244822771727,114.00550363190568,10.630144872705193,0.1696263255143753,0.8303736744856247,0.07545734733199819,0.9245426526680018,0.0015485736888939516,-0.0024297101477300164
98.47699496602375,48.61639276049245,75.82780503911572,101.2314021605895,23.061325036760948,-0.12434979612768975,1.1243497961276898,0.19052702548497907,0.8094729745150209,-0.002157813931195998,-0.0015228154904179682
-139.33981830866543,-68.04899252456225,11.336650111799353,-102.99278645643798,91.89317863686945,-0.07968096596368959,1.0796809659636897,0.1345065460173255,0.8654934539826745,0.0008707048988215802,-0.0016561849514975583
-142.23087881982693,145.0085024143784,-0.13040260181199842,106.04267216148305,4.921559917911347,0.006246286180257195,0.9937537138197428,0.09211807510519689,0.9078819248948031,0.002472943521988105,0.0025791473603144583
-169.39693483728232,-42.22162968500636,46.383136584180896,52.18562234896349,47.94446877537627,0.1384059984905448,0.8615940015094552,-0.0008535572043820716,1.000853557204382,0.0005136342773322063,-0.0029071556752327922
-141.69884845568455,51.840087236375254,4.786608721164273,-33.02421263155289,74.95008554157054,-0.03933466645003434,1.0393346664500343,0.18381050223396883,0.8161894977660311,-0.001493534621401041,0.0006650015961875172
348.51370726067006,115.34214585832838,58.207246332351815,-28.83490817096964,-11.690303666321253,0.19539257080075725,0.8046074291992428,0.23313701555050095,0.7668629844494991,0.000994816004782276,0.004274023733576075
108.91583520332316,211.01121664796943,6.066742898795608,-46.064890926819736,-6.075297046799965,-0.07272001798951659,1.0727200179895167,0.048241397345334947,0.951758602654665,-0.0003399769513933969,0.0015872087461095475
-33.881906925693094,-39.614590789332496,1.8255189972284953,36.10097155982059,26.420170977181066,0.1906759645858686,0.8093240354141313,0.3306748326506608,0.6693251673493392,0.0033551573931933343,-0.004312103116988061
-72.44894560671702,-60.393742952281606,74.00933621205652,11.897446600759858,112.07493887951605,0.228561284421275,0.771438715578725,0.1871545994275006,0.8128454005724994,-0.002276186894447221,0.0016285901761255062
133.76990887714524,-44.056263748125026,34.153397215288344,-35.23315967913876,9.116454261099227,-0.06517783339798083,1.0651778333979809,0.3363419358014688,0.6636580641985312,0.003414944431074744,0.003646915114958181
27.36334539879699,34.676914057028334,84.11222829090518,1.70060944326501,71.93769497244189,0.04059129507209972,0.9594087049279003,0.03901851498485835,0.9609814850151417,0.0009193619974995125,0.004420869183814071
147.6980622109879,143.2961950136326,15.95564176002075,-50.290337896583296,-0.4376438963058334,0.024489100700869248,0.9755108992991307,0.008375331435443046,0.991624668564557,-0.0020747982721212436,0.00345354001623636
236.65559356158246,-128.88479395846642,80.0523566116082,110.8756019450226,55.601389238494434,-0.06607402157390263,1.0660740215739026,0.1324362732039835,0.8675637267960166,0.0019098030395131326,-0.0012036773229262229
314.13339811038867,-105.0126721276537,22.640800278826024,-63.96142176440933,62.96651606080392,0.05523678984075105,0.9447632101592489,0.23148512080852482,0.7685148791914752,0.0011437809939282791,0.004224919621828953
171.63185799829176,1.9562094106363035,39.25592385344443,-105.64797248763367,15.283824534340061,-0.062481018257163214,1.0624810182571631,0.061109415567003486,0.9388905844329966,-0.0007754641829007126,0.002545808506583666
-121.25073973557346,68.9820411597649,-4.0728837352880936,65.11783796829236,12.000786842139574,0.10784697441539803,0.892153025584602,0.2956668278789303,0.7043331721210697,0.000912939761826362,0.002136733287388432
123.54380874982867,209.0964108001202,32.7851112637543,100.62143974346625,68.94234247597925,0.154702511379203,0.845297488620797,0.04770578792594933,0.9522942120740506,0.009238330909890378,0.005335741769952429
63.16239527910451,-95.52639644463112,25.555212654432136,-99.04342702961293,61.13316832326517,0.05580003788815134,0.9441999621118486,0.09654991689762397,0.9034500831023761,-0.0004556377205707579,0.0010932404326916268
244.03604836704775,-12.012443519866299,1.6591667721555283,-26.751032909770522,64.05362270227914,0.05075619010059686,0.9492438098994032,0.33516091971420725,0.6648390802857927,0.003701415421209507,0.003833598675263761
-148.12436561366775,154.8963374290546,37.18056349418661,-28.76311928682994,76.00397171570059,-0.04321735130237594,1.043217351302376,0.21923972183525672,0.7807602781647432,0.00242724138232436,-0.0019195958281637466
277.1505462551456,114.68524844712252,25.4579770452901,103.41969549984283,80.81742864498871,-0.1546160892298372,1.1546160892298372,0.01743895485204368,0.9825610451479563,0.0021368110906183676,-0.0028838211197750084
351.24540798477045,-9.94728481535886,66.83343224600205,-108.62268107895258,65.6691480262699,-0.022370511031533577,1.0223705110315335,0.22934914382538624,0.7706508561746137,-0.001237716303934561,-0.0008268669917184222
4.934634131005415,163.89096845063503,3.1088240720022187,-28.652116857302463,72.07179827537908,-0.020793785560208486,1.0207937855602085,0.22790271475541196,0.772097285244588,0.00033345733779046547,0.00012171595319345107
-70.4394536318362,-59.97454450943654,-4.958501040296101,13.640762698603307,14.729276847225947,0.10363529902509694,0.8963647009749031,0.1042436160957948,0.8957563839042052,0.0009305069758655336,0.004136553951676903
90.80703339822276,-32.64600047490543,51.39357134933634,-89.74727610749405,-6.50966816895824,0.006532601426633346,0.9934673985733666,0.15941270548197659,0.8405872945180234,-0.0013433956623396448,-0.0035150602974827567
-112.0343643857464,106.38433761115762,42.46377783295327,-90.06307419520533,-6.054105101978529,0.11780002206288061,0.8821999779371194,0.027951484858789115,0.9720485151412109,-0.003098769286471986,0.0007737266448381327
-81.82394509724205,-78.74597490437634,3.0716489472782214,71.41809733267318,105.96158762560405,-0.03711281435116987,1.0371128143511699,0.13902769870213244,0.8609723012978676,0.0031210490727048147,0.0025137975058598184
358.6497033335619,194.97492914109313,38.73535316335089,-99.75500216577106,27.59575427696447,-0.08623621338808782,1.0862362133880878,0.33318227579251697,0.6668177242074831,0.0011129411174088458,-0.0009296598296462582
99.43752968120955,193.87649834296283,10.471576646640333,14.237823678221961,56.66289068435386,0.03916601250305904,0.9608339874969409,0.1824559757985976,0.8175440242014024,-0.0029359392071503657,0.002008020079886414
-53.26755426993471,80.18500038453425,79.17491388864461,-57.698391107561314,103.5652533289663,-0.0390244435695109,1.0390244435695108,0.19726075001876217,0.8027392499812378,0.0014554518954544961,-0.00017694769843801874
253.16735080458733,153.0613166230116,11.114799485742143,-49.384835504812415,64.58980471488563,0.12614383887526742,0.8738561611247326,0.21956754684654373,0.7804324531534563,-0.0001262208034011609,-0.0007088306622387498
354.66027536918057,181.4525231949911,72.06838057416381,-33.54701194692992,61.02649285892278,-0.02704736476190872,1.0270473647619087,0.19604110761312418,0.8039588923868758,-0.0021921291010144027,-0.0035297246790166647
237.91462136557152,165.9936176483506,-7.465716263583627,42.30094761251915,19.046533951410336,0.1671696613486823,0.8328303386513177,0.09959992141779725,0.9004000785822027,-0.002454835471291729,0.0041763915785337944
-86.34835237823548,-51.42565834257031,18.538206161677756,133.25069144863966,29.55199659253849,0.04522571785658518,0.9547742821434149,0.13808995873444074,0.8619100412655593,0.0008907411059255385,-0.0016702632134381573
103.87031512334741,-2.117962920765926,50.280842297839804,-25.76324199729089,51.77866344262164,0.10355205373655921,0.8964479462634408,0.2539339349571847,0.7460660650428153,-0.0023536890723609098,0.0021617828374192755
346.52897090538283,203.51766720735287,-6.287274458188987,67.30897137456705,1.6222502294132568,0.09867466693646455,0.9013253330635355,0.06419677332126104,0.9358032266787389,0.002831868020764989,-0.0031402485220525258
-2.3450475959202093,125.92117189058408,81.47661193789585,96.69038121569447,41.973359751793076,-0.129068935212157,1.129068935212157,0.10311952261466914,0.8968804773853308,-0.0013811959587834177,0.004212025159797425
207.07970519168353,-66.34484627803911,-3.0642749834546863,19.11283480766351,65.48992983378574,-8.733104777569612e-06,1.0000087331047776,0.32606220250444323,0.6739377974955567,0.0014582165474520507,0.00111050600037292
102.55728641023192,198.75466799625173,4.289323941222344,75.04706985465296,11.556501944226714,-0.03689450181755295,1.036894501817553,0.2898013708515674,0.7101986291484326,0.003668338897044889,-0.001986795140547422
42.24396921464764,88.84404915759279,27.33339900028856,53.434216077520816,-18.200551482970752,0.1217306850244471,0.8782693149755529,0.18915453018785405,0.8108454698121459,0.002818802185189194,0.004150297775891
-219.60488116501983,116.55458829151951,40.1042408429599,-29.28970987153928,100.18678743665683,-0.011391399052652055,1.011391399052652,0.2906280156976764,0.7093719843023236,0.0023364490568719655,-0.0005255799142359389
177.9692709414909,-11.396883852607544,2.3793889584197814,-96.25018665584302,80.74844910953973,0.11081995225512627,0.8891800477448737,0.16979647616831667,0.8302035238316834,-0.000733554843275142,-0.003404850107547622
229.16725478608927,57.0383761163169,15.891494240167741,84.02637534993491,6.945815335151264,-0.06212897895685345,1.0621289789568535,0.14779687031357766,0.8522031296864223,0.002283556722828401,0.0035381402472154386
-33.79929404818372,110.37796972860602,-8.844496129555443,-61.50997944222718,92.43755622799812,-0.07637011383768058,1.0763701138376807,0.11775829198216366,0.8822417080178363,0.0035835654827241796,0.0039681489226593755
-101.11351007630643,153.1389078417936,0.8632080911690991,-88.98072519926754,93.29575711739224,0.052778976691180854,0.9472210233088192,0.22070282129557967,0.7792971787044203,0.0006048413025043877,0.0009017177476268103
-44.627796209608974,82.17112757173103,0.3636788212318791,-105.68013777263268,9.77255337411172,0.1451188541714279,0.8548811458285721,0.3432410654713813,0.6567589345286187,0.0011035709355495338,0.003402943043135305
-56.94696762294967,-53.47295581621093,4.038345718422015,99.7378454914581,101.62929151718721,0.16188233646673536,0.8381176635332647,0.2809072939618189,0.7190927060381811,0.0018746417265127456,-0.0026363591081082364
4.369627385924741,-107.44190221289175,33.48826245862761,63.1600887787434,84.13819747147463,-0.018380917008302543,1.0183809170083025,0.26385428932708044,0.7361457106729196,0.003973202844510621,-0.0014838579646214243
293.27495796335563,188.97316387599545,46.893206638838095,40.48746183716642,104.53525012285961,-0.10181813945172702,1.101818139451727,0.16581885374209415,0.8341811462579058,0.0029045081245109242,0.0037317197230568367
91.59270500162827,-35.97765959194836,-0.13769454138475226,-103.12297093712989,86.9146069129342,-0.12395607519320602,1.123956075193206,0.0027766774557846873,0.9972233225442153,-0.0008398623952921771,0.0022853306156986365
-67.25116498316349,91.70924759406958,26.617074605060886,62.934804176251404,91.483735562042,-0.013473237189933854,1.0134732371899338,0.023749524507036712,0.9762504754929633,-0.001982255885440782,-0.0013206324260360857
157.5224568350345,-31.264211082893958,17.854541529447815,-82.42273446180238,9.157438953144723,0.07805349869411948,0.9219465013058805,0.21559023768944158,0.7844097623105584,0.0009015021837414598,0.0042517989638684705
161.08959612327106,-40.76804588791812,80.53203753207181,-42.009690636414234,-2.77641120945452,-0.0371792570905347,1.0371792570905347,0.2539486105826043,0.7460513894173957,0.0021614349270087443,-0.002281963247883329
-1.903462862072655,82.15470260523067,28.309253467511798,19.730890060266074,25.101904370434553,0.007535274880223699,0.9924647251197763,0.11504501818477209,0.8849549818152279,-0.0014126385014010456,-0.002514089983136173
94.50751920877428,40.854374017433564,-8.61252919768028,-10.185036685113644,5.531558271866622,0.06654134449466255,0.9334586555053375,0.29941597361172506,0.700584026388275,0.00184222270433727,-0.002257120119285086
418.77326004614724,-113.73282277211062,44.006391322320965,37.63181977218689,72.09455603599247,-0.0032791783820841636,1.0032791783820842,0.1343552101376098,0.8656447898623902,0.0010948257440303445,0.003966099014060963
166.32398038682513,69.91464737260432,9.280818840952296,140.94089555623546,45.04444002418655,0.12427156477583123,0.8757284352241688,0.009071445865029431,0.9909285541349706,0.00041017633435497974,-0.004010791845927985
415.3333690736662,-139.10508543008095,-10.755542128396408,84.30046468517263,43.87482646793189,0.2532764351892225,0.7467235648107775,0.16191833090651248,0.8380816690934876,-9.032799569622145e-05,-0.00188673107174614
346.09615098773946,115.53861334049779,61.04565245509026,132.4109328395735,43.14404809616756,0.031048242708294115,0.9689517572917059,0.18148304627869188,0.8185169537213082,-0.0011519648085510815,0.0011385406211578985
-138.88882126307527,-120.02621308507034,27.36502711991809,20.84218158453917,71.21678814703368,-0.0563428979742485,1.0563428979742484,0.029741934315244446,0.9702580656847556,0.0027804413564714576,0.003913078243217854
323.50543357230254,50.48522872260468,15.61020992831167,39.281507586399535,66.61066862579716,-0.15711257396584766,1.1571125739658477,0.22957647912323126,0.7704235208767687,0.0012166804219019296,0.0041443853937249316
-68.79456252336628,-24.521080912674975,37.66981473422129,15.264195859869591,48.55804629085888,0.15088610136177344,0.8491138986382265,0.11343166355156047,0.8865683364484396,0.0050609794893487475,0.003765569112391406
125.12697474429551,-58.38417403064275,51.819782325352165,-40.971126221012675,57.00726641510202,-0.09927231428317948,1.0992723142831795,0.07265491485522077,0.9273450851447792,9.006983689673734e-05,-0.0037355578081333086
-140.87069978925584,194.59932481063342,69.32497499922721,-66.7504029867459,-3.3308335457126574,0.0633181393781999,0.9366818606218001,0.133328961519147,0.866671038480853,0.0003068102544153007,-0.0034281633299948393
307.77936450656,160.15647023817309,72.00212910899536,61.972652399048755,89.07734862390262,-0.11390895066631426,1.1139089506663142,0.2642186668350223,0.7357813331649776,-0.00038568921413179307,0.0003664042314639035
-79.095667583253,182.0176991006722,44.337166364868565,98.56417095057077,17.391058012452344,0.08956175009631734,0.9104382499036827,0.21574179285455647,0.7842582071454436,0.0007135458561809737,-0.003609986472187442
141.10840515302021,75.2541666745594,61.24013113440991,11.731476812912678,32.94967584406239,0.09128424849609436,0.9087157515039056,0.24161000683199624,0.7583899931680038,0.0008849869672588205,0.00010585037488021603
