Spot,FD1_down,FD2_down,FD1_up,FD2_up,FD1_up_percentage,FD2_up_percentage,FD1_down_percentage,FD2_down_percentage,FD_act_up,FD_act_down
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
45.6780006,36.692410699999996,31.3997344,1.6643781999999998,42.4438796,0.02181775048173412,0.9781822495182659,0.16358620452395284,0.8364137954760471,0.0,0.0005614722222221
36.8939998,36.692410699999996,31.3997344,1.6603407000000001,42.5400792,0.02000936089562674,0.9799906391043732,0.16358620452395284,0.8364137954760471,0.00690519416666638,0.0001460555555555
36.6220006,36.8534636,31.3997344,1.6656923,42.657003499999995,0.0188234604125963,0.9811765395874037,0.16358620452395284,0.8364137954760471,0.000718611111111,1.5833333333327716e-05
35.975999,36.8166416,31.427109499999993,1.6656311,42.5376448,0.01924104202049634,0.9807589579795036,0.17171664429079792,0.8282833557092021,0.00031805555555548,9.847222222219503e-06
34.321999399999996,36.709272999999996,31.427109499999993,1.6608439000000002,42.4801916,0.018865377549912077,0.9811346224500879,0.17171664429079792,0.8282833557092021,0.00034433333333324,0.0007701944444443
54.05400040000001,36.709272999999996,31.427109499999993,1.6624078999999998,43.5440023,0.01691626681614066,0.9830837331838593,0.17171664429079792,0.8282833557092021,0.00026616666666662867,0.00012315277777774002
68.3980002,34.7651717,31.427109499999993,1.6654866,44.4421055,0.01914840366487418,0.9808515963351259,0.17171664429079792,0.8282833557092021,0.00010706944444442025,0.00011252777777775315
91.52199999999999,35.2882481,31.427109499999993,1.6661955,44.079740300000005,0.018408163413146862,0.9815918365868531,0.17171664429079792,0.8282833557092021,0.00158605555555532,0.00200490277777764
105.14200000000001,35.2882481,31.427109499999993,1.6656226,46.2443197,0.02179600927191056,0.9782039907280894,0.17171664429079792,0.8282833557092021,0.0015996388888886604,4.5972222222175275e-06
109.3519994,34.601709899999996,31.3997344,1.6653845999999999,46.14573159999999,0.0215236786827369,0.9784763213172631,0.16358620452395284,0.8364137954760471,0.0,0.0007429027777777163
112.1260008,34.601709899999996,31.3997344,1.6653115,46.021869599999995,0.02163631722408806,0.9783636827759119,0.16358620452395284,0.8364137954760471,5.209722222218897e-05,5.180555555550883e-06
109.8240002,34.601709899999996,31.3997344,1.6651585,45.9611133,0.02248672124642348,0.9775132787535765,0.16358620452395284,0.8364137954760471,1.531944444443292e-05,2.5555555555533496e-06
110.340001,32.3350438,31.3997344,1.665082,46.236838,0.0223447757626083,0.9776552242373917,0.16146727082607176,0.8385327291739282,4.212499999998e-05,0.0
106.1220002,32.3350438,31.3997344,1.6644938,46.312977599999996,0.02415490941472196,0.975845090585278,0.16146727082607176,0.8385327291739282,3.209722222219507e-05,5.9391388888859396e-05
104.66199859999999,32.3350438,31.3997344,1.6649715,46.35918529999999,0.02233189245068392,0.9776681075493161,0.16146727082607176,0.8385327291739282,0.0016991527777776238,1.2458333333327293e-05
115.5319978,32.476709899999996,31.3997344,21.3768166,46.4062957,0.05878576294577167,0.9412142370542284,0.16146727082607176,0.8385327291739282,0.0005852361111109801,0.0
127.85400080000002,32.476709899999996,31.3997344,28.852000499999995,46.6142482,0.11724911733807622,0.8827508826619238,0.16146727082607176,0.8385327291739282,0.00016981944444438,2.2874999999972557e-05
143.6700026,31.237125999999996,31.440918599999996,34.229976,46.49458859999999,0.1035656502454956,0.8964343497545044,0.13480060415940512,0.8651993958405949,8.34722222221994e-06,2.638888888882739e-07
137.6220016,31.191321199999997,31.4533371,31.4764095,46.55884859999999,0.11035079006638733,0.8896492099336126,0.17608272336470313,0.8239172766352969,1.011111111110689e-05,0.0
123.2000002,31.191321199999997,31.6069406,29.723048199999994,46.65507710000001,0.10537986805059565,0.8946201319494044,0.17601965177845275,0.8239803482215473,0.0,0.00011915277777771046
107.12999960000002,31.191321199999997,31.6069406,21.9366691,47.185421000000005,0.08129808185716163,0.9187019181428384,0.17601965177845275,0.8239803482215473,0.00010877777777774885,0.00022851388888880616
89.5999992,31.191321199999997,31.6069406,9.0128407,47.135505599999995,0.037236999406521296,0.9627630005934787,0.17601965177845275,0.8239803482215473,0.00032313888888883303,0.0008956388888888001
82.50600060000001,31.191321199999997,31.6069406,1.6646179,44.4172583,0.02141193693523282,0.9785880630647672,0.17601965177845275,0.8239803482215473,3.4722222222161036e-07,6.349999999996595e-05
66.368001,31.191321199999997,31.6069406,1.1671928,44.479396699999995,0.02110640528777822,0.9788935947122218,0.17601965177845275,0.8239803482215473,0.00044776507224704,0.00049021106167084
55.016001200000005,31.520832199999994,30.985981600000002,1.6633395,41.780752099999994,0.01894817549876156,0.9810518245012384,0.16716220101979168,0.8328377989802083,0.0,0.0005614722222221
44.7819988,31.520832199999994,30.985981600000002,1.6583652999999998,41.8991367,0.021294551627371903,0.9787054483726281,0.16716220101979168,0.8328377989802083,0.00690519416666638,0.00195727777777762
43.802001,31.520832199999994,30.985981600000002,1.6632425999999998,41.9859693,0.020213036879037062,0.9797869631209629,0.16716220101979168,0.8328377989802083,0.000718611111111,4.3777777777747715e-05
43.4959994,31.645063099999998,31.013356699999996,1.6632069,41.940956699999994,0.02060488494875646,0.9793951150512435,0.17529264078663673,0.8247073592133632,0.00032397222222214195,8.152777777775951e-05
44.6499994,31.645063099999998,31.013356699999996,1.6585913999999995,41.811404800000005,0.020811429992324902,0.9791885700076751,0.17529264078663673,0.8247073592133632,0.00037966666666656003,0.00052868055555546
64.06400020000001,31.645063099999998,31.013356699999996,1.6584791999999997,41.9941871,0.02036097611355778,0.9796390238864422,0.17529264078663673,0.8247073592133632,0.00026616666666662867,0.00012315277777774002
79.69199979999999,29.700961799999998,31.013356699999996,1.6625167,42.89909709999999,0.02084850905540464,0.9791514909445953,0.17529264078663673,0.8247073592133632,0.00010706944444442025,0.00029329166666661313
121.627999,30.224038199999995,31.013356699999996,1.6650462999999998,42.5031467,0.01768548951974126,0.9823145104802588,0.17529264078663673,0.8247073592133632,0.00158605555555532,0.00012408333333330628
140.99399960000002,30.309038199999996,30.933210199999998,1.666408,44.5796134,0.01669825828143498,0.983301741718565,0.17091664429079795,0.8290833557092021,0.0015996388888886604,1.7361111111101147e-05
137.9219976,29.622499999999995,30.9058351,1.6664504999999998,44.5102925,0.01660526687356878,0.9833947331264312,0.16278620452395284,0.8372137954760471,0.0,0.0006701388888888363
139.86800060000002,29.622499999999995,30.9058351,1.6663773999999996,44.414023199999995,0.01652828864064964,0.9834717113593504,0.16278620452395284,0.8372137954760471,1.455555555554897e-05,5.180555555550883e-06
139.3839994,29.622499999999995,30.9058351,1.6663637999999998,44.3596011,0.01604247193700186,0.9839575280629982,0.16278620452395284,0.8372137954760471,1.3847222222211959e-05,2.5555555555533496e-06
136.59200140000002,27.3558339,30.9058351,1.6667191,44.63639,0.01557330064881982,0.9844266993511802,0.16066727082607177,0.8393327291739282,4.212499999998e-05,2.999999999997844e-06
128.601999,27.3558339,30.9058351,2.5845133999999996,44.7346449,0.01975735558878444,0.9802426444112156,0.16066727082607177,0.8393327291739282,3.209722222219507e-05,6.640527777774328e-05
128.4399986,27.3558339,30.9058351,2.4151288,44.7823231,0.018805479199128082,0.9811945208008719,0.16066727082607177,0.8393327291739282,0.0016376527777776438,0.0
141.4319992,27.497499999999995,30.9058351,22.675174600000002,44.672807399999996,0.05599859682769642,0.9440014031723036,0.16066727082607177,0.8393327291739282,0.0002008333333332698,0.0
151.7240006,27.497499999999995,30.9058351,30.305512399999998,44.86507400000001,0.0975891681215354,0.9024108318784646,0.16066727082607177,0.8393327291739282,0.00014138888888884,2.2874999999972557e-05
168.4979994,26.2579161,30.9470193,35.191518099999996,44.81315259999999,0.10857222029928495,0.8914277797007151,0.13400060415940512,0.8659993958405949,1.2263888888885177e-05,2.638888888882739e-07
163.04400160000003,26.212111299999997,30.9594378,28.9994517,44.8758945,0.09826052526532994,0.9017394747346701,0.17528272336470313,0.8247172766352968,0.0,0.0
143.14800119999998,26.212111299999997,31.113041300000003,29.319466499999997,44.997368,0.06628623982994254,0.9337137601700575,0.17521965177845272,0.8247803482215472,0.0,5.601388888885188e-05
126.33600100000001,26.212111299999997,31.113041300000003,13.345467500000002,45.5749787,0.05558539320428293,0.9444146067957171,0.17521965177845272,0.8247803482215472,0.00010877777777774885,0.00018218055555548618
109.73999859999999,26.212111299999997,31.113041300000003,1.8266567999999999,45.593348899999995,0.01601731779882058,0.9839826822011795,0.17521965177845272,0.8247803482215472,0.00032358333333327646,0.0
97.7439996,26.212111299999997,31.113041300000003,1.7775336,43.749007,0.01571488973690686,0.9842851102630932,0.17521965177845272,0.8247803482215472,0.0033584305555554015,6.13333333333e-05
74.6860002,26.212111299999997,31.113041300000003,1.1640324999999998,43.767426500000006,0.02128848972739506,0.978711510272605,0.17521965177845272,0.8247803482215472,0.00044776507224704,0.00013878455591482
73.8540008,30.678558699999996,29.0987164,2.046817,40.557124400000006,0.0178592498900901,0.9821407501099099,0.1700054681279594,0.8299945318720405,2.312499999998e-05,0.000599236111111
61.2339994,30.678558699999996,29.0987164,2.1764403000000003,40.6416926,0.017683896024832717,0.9823161039751673,0.1700054681279594,0.8299945318720405,0.00032870805555548,0.00201347222222204
57.038000999999994,30.678558699999996,29.0987164,2.1797383,40.72821749999999,0.01874963394793802,0.981250366052062,0.1700054681279594,0.8299945318720405,0.00071634722222212,4.3777777777747715e-05
56.57000000000001,30.678558699999996,29.0987164,2.1797025999999997,40.6785265,0.01918553608457948,0.9808144639154205,0.1700054681279594,0.8299945318720405,0.00045706944444434195,8.152777777775951e-05
59.0859992,30.678558699999996,29.0987164,2.4424801,40.5784781,0.019958470071507715,0.9800415299284922,0.1700054681279594,0.8299945318720405,0.00110461111111088,0.0
80.26799960000001,30.678558699999996,29.0987164,1.3263331999999999,40.631507899999995,0.017274435773647658,0.9827255642263524,0.1700054681279594,0.8299945318720405,0.00026616666666662867,0.0
100.82600020000001,28.8652265,29.0987164,1.3301616,41.5608248,0.014917266138895402,0.9850827338611046,0.1700054681279594,0.8299945318720405,5.569444444440247e-06,0.002253208333333153
143.795999,28.8652265,29.0987164,1.6843412999999998,41.3819474,0.01542412664117444,0.9845758733588256,0.1700054681279594,0.8299945318720405,0.00136905555555538,0.00012408333333330628
163.3979996,28.950226500000003,29.0185699,1.3339695999999999,42.4929093,0.010499732056900959,0.9895002679430991,0.1656294716321206,0.8343705283678794,0.0015654861111109003,3.299999999998546e-05
158.28999919999998,28.950226500000003,29.0185699,2.5147471,42.3374375,0.0112897043764014,0.9887102956235986,0.1656294716321206,0.8343705283678794,0.0,0.0006701388888888363
158.1240004,28.950226500000003,29.0185699,1.7417757999999999,42.254249699999995,0.01129792437459922,0.9887020756254008,0.1656294716321206,0.8343705283678794,0.0,5.180555555550883e-06
159.3439986,28.950226500000003,29.0185699,2.8633882,42.2233862,0.01218926227157162,0.9878107377284284,0.1656294716321206,0.8343705283678794,0.0,2.5555555555533496e-06
156.9919998,26.683560399999998,29.0185699,1.3337588,42.46822869999999,0.011711810617340302,0.9882881893826597,0.16351053793423953,0.8364894620657605,4.212499999998e-05,2.999999999997844e-06
152.40399939999998,26.683560399999998,29.0185699,2.2520613999999997,42.5223023,0.01389944117249862,0.9861005588275014,0.16351053793423953,0.8364894620657605,2.894444444442e-05,6.640527777774328e-05
151.69999860000001,26.683560399999998,29.0185699,2.0821022,42.5738123,0.0151056683939988,0.9848943316060011,0.16351053793423953,0.8364894620657605,6.944444444438128e-07,0.0
163.46399839999998,26.7402265,29.0185699,18.4847409,42.509941600000005,0.04631526146620452,0.9536847385337954,0.16351053793423953,0.8364894620657605,2.2291666666649786e-05,0.0
174.40599980000002,26.7402265,29.0185699,26.2983047,42.6677934,0.09824968290263551,0.9017503170973645,0.16351053793423953,0.8364894620657605,0.00014138888888884,3.3333333333255647e-07
198.03999920000004,25.5006426,29.0597541,35.970464899999996,42.6389903,0.12980846311610625,0.8701915368838937,0.13684387126757286,0.8631561287324272,1.2263888888885177e-05,2.638888888882739e-07
195.246002,25.3698378,29.072172600000005,32.5488783,42.7926771,0.11570140032902139,0.8842985996709786,0.17812599047287087,0.8218740095271291,0.0,0.0
166.39400179999998,25.3698378,29.2257761,32.757998699999995,42.828253000000004,0.09054670378882815,0.9094532962111719,0.17806291888662049,0.8219370811133795,0.0,1.5486111111103046e-05
147.61200119999998,25.3698378,29.2257761,10.360102600000001,43.2506826,0.051863769784231885,0.9481362302157681,0.17806291888662049,0.8219370811133795,0.00010877777777774885,4.995833333330616e-05
132.09799800000002,25.3698378,29.2257761,1.8291371,43.323058399999994,0.01303086995491522,0.9869691300450848,0.17806291888662049,0.8219370811133795,0.00032358333333327646,0.0
119.26599820000001,25.3698378,29.2257761,1.7797793000000002,42.2953795,0.01319844692492606,0.9868015530750739,0.17806291888662049,0.8219370811133795,0.003358249999999846,0.0
97.0519992,25.3698378,29.2257761,1.4978274999999999,42.2743913,0.022138287900328978,0.977861712099671,0.17806291888662049,0.8219370811133795,0.00012982062780266,7.438177813708e-05
101.8200006,31.663142599999997,26.847297599999997,2.0472878999999997,39.179123100000005,0.016809161988264702,0.9831908380117353,0.17232030308718874,0.8276796969128113,2.312499999998e-05,7.463888888888e-05
86.46599979999999,31.663142599999997,26.847297599999997,2.1766528000000003,39.182708399999996,0.01664758182178206,0.983352418178218,0.17232030308718874,0.8276796969128113,0.00039755736111102004,0.0019238055555553999
81.99200060000001,31.663142599999997,26.847297599999997,2.1805288,39.2659625,0.016572755738639762,0.9834272442613602,0.17232030308718874,0.8276796969128113,0.00071634722222212,0.0004930416666665877
83.07000099999999,31.663142599999997,26.847297599999997,2.1805356,39.321511699999995,0.01655581024267746,0.9834441897573225,0.17232030308718874,0.8276796969128113,0.00038524999999992195,0.00010416666666663999
85.8219994,31.663142599999997,26.847297599999997,2.4427911999999994,39.1512244,0.01778177124267604,0.982218228757324,0.17232030308718874,0.8276796969128113,0.00089808333333316,0.0
107.7960006,46.261892599999996,26.847297599999997,1.3265678,39.236640900000005,0.01588645692380156,0.9841135430761985,0.1811388551425684,0.8188611448574317,0.00026479166666662913,0.0
122.628,46.261892599999996,26.847297599999997,1.3302704,39.9574698,0.01521478011359384,0.9847852198864062,0.1811388551425684,0.8188611448574317,4.43055555555352e-06,0.00225312499999982
155.47999719999999,46.261892599999996,26.847297599999997,1.6849736999999998,39.790359800000004,0.0133758114662,0.9866241885338,0.1811388551425684,0.8188611448574317,0.00136905555555538,4.199999999998628e-05
169.54400040000002,46.346892600000004,26.767151099999996,1.4970947999999997,39.9284712,0.0126647724204004,0.9873352275795996,0.17676285864672958,0.8232371413532704,0.00060854166666658,3.299999999998546e-05
167.470001,46.346892600000004,26.767151099999996,2.1811816,39.7469877,0.008795938790366501,0.9912040612096334,0.17676285864672958,0.8232371413532704,0.0,0.0006701388888888363
171.2640014,46.346892600000004,26.767151099999996,1.7413304,39.68879499999999,0.012694556526442118,0.9873054434735579,0.17676285864672958,0.8232371413532704,1.2097222222211989e-05,0.0
172.897998,46.346892600000004,26.767151099999996,2.8632267,39.6973562,0.013075593669984781,0.9869244063300152,0.17676285864672958,0.8232371413532704,0.0,2.5555555555533496e-06
